V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
2.16165590105445,-0.758428712549597,-1.61107553527072,-0.971891557745107,-0.134822145328257,0.0830779398687578,-0.985863901237078,0.0614475088292551,-0.157843470274547,0.230070871833031,0.241834907628932,-0.31292378519264,0.685379269828648,-2.05558175030956,-0.260458369154045,2.18655884840305,0.661921915933666,0.359970926502691,0.931087342457989,0.125265492972922,0.217365881116056,0.692699009252642,-0.0859533822507145,-1.53317209996268,-0.0036006039599595,-0.0192990942889947,0.0268148514420297,-0.0332339734846874,29.95,0
2.07710607252023,-1.0457780392814,-1.4375310572709,-1.00729773558309,-0.588310917647791,-0.814280217810051,-0.435301614556523,-0.125692080065367,-0.45197885755411,0.998770199547094,0.379218186715055,-0.881662282774268,-1.66878326298608,0.540852356085523,-0.391246475922802,1.30780092526466,-0.0720151038138679,-0.956402086342921,1.20895138825791,-0.0032838716177897,-0.0202866713791409,-0.351413956023708,0.191452487887453,-0.556584183129546,-0.262291087269911,-0.417442498663215,-0.0621773513372405,-0.0640814195516498,77.0,0
1.20219586061913,-0.0832259571148338,0.138686517904833,0.119038837404412,-0.343751933604324,-0.463628094796349,-0.0490969987962601,0.0402676870879402,0.106898048721457,-0.0336042367038782,1.44696277425433,0.648916355887563,-1.13893827651253,0.579796386506064,-0.261966060606205,-0.409253273625764,0.209110881236783,-0.665536521004087,0.159168326547108,-0.186457442608524,-0.0070084061194967,0.0850350088321452,-0.0308038982175455,0.290837280954397,0.386316205577813,1.09342817308727,-0.0865125808296201,-0.0209869430550996,2.0,0
0.116903918836224,0.499131059569891,-0.283679502467238,-0.688640061881974,0.996276095705004,-0.723579867274421,1.1715211272796,-0.321324313711042,-0.0420551348878084,-0.831487404884389,-1.18114115992075,0.811090613891622,1.62854597467836,0.0761489939259966,0.341681127993943,-0.461570685509904,-0.637406970574054,-0.330713411995132,0.699349274022173,0.12303814984757,-0.0986669352974568,-0.253875925415059,0.162692677149794,-0.786043790551409,-0.555890997224845,-0.860305792259716,0.138722965658175,0.116741860668937,59.72,0
-0.842485430103017,0.85143380546386,-0.368287080697137,-0.64251029245738,1.17815076414084,-0.596823931911595,1.50394375646935,-0.176316341115392,-0.736555604940689,-0.776162414767648,1.24138398904763,0.82801352564188,0.589251473480539,-0.943853162955012,-1.07088572189146,0.25922455540381,0.273876019132329,0.278009171611567,0.143641325180541,0.111586857211824,-0.122827069081139,-0.178103965002544,0.142638440590993,0.707174621829212,-0.150249634451526,0.270966023537329,0.244153245364748,0.218298973631885,90.63,0
-0.362660619561004,-0.283886033772656,1.55576795903182,-2.41602129461025,-0.755601431633734,-0.374202927171566,-0.1674038091794,0.0061243876359016,-2.63415663014369,0.892591888922356,0.645579502490378,-0.803106635198688,-0.27051951818148,-0.161262774275404,-0.80630665685515,-0.738579415357912,0.576075044128306,0.499475235239907,0.575491503365303,-0.266185100940943,-0.109012803995279,0.0679899553934189,-0.37570045341986,-0.0016116860517221,0.496045737536522,0.0274790339409608,0.0463427086375263,0.0422209367039757,10.0,0
-0.72134476998342,1.33568192880617,-1.13382631609911,-1.32241499140617,1.41049289983008,-1.2239019414138,1.87272333023806,-0.584659045303933,0.337431875987848,0.647081648433511,-0.838770508963693,-0.293192833701491,-0.34986937779385,0.300223248245155,0.0228168206894278,-0.785641384490926,-0.545715638293455,-0.460087099122986,-0.228887821696953,0.371327974854656,0.0794054954248832,0.81830289419986,-0.212478291312734,0.645186530900754,-0.151629878649784,0.0516037976101818,0.533457981396973,0.309197874091186,30.0,0
-0.301821288690095,1.1779779185595,-1.27360292580549,-0.716452709364095,1.89536995679586,-0.845866723866294,1.77564559928203,-0.337961395860939,-0.674603483401005,-0.978229905236665,-1.23371546356646,-0.371240922825975,0.343305410603579,-0.968841485092478,-0.612162282182483,-0.0760010761470619,0.507706405932167,0.165416953360483,0.0625687299366265,0.214888697267585,0.0767083561949215,0.371190855937488,-0.315407185370108,0.0644613386826468,0.222677670095383,0.654744318137787,0.305215722255486,0.246906440445121,47.0,0
-2.9748229869573,-0.657901787459319,0.706263004930242,-0.729676499303301,0.862675775799858,0.951564399643081,-0.227634408729877,1.07550855699323,0.379240965587341,-1.38026709397613,-0.705784330767252,0.141295418718567,-0.948128137173692,0.394910910996435,0.762255028340975,-0.791905359978439,0.842869670302578,-1.78913970821722,-0.679014378718694,-0.76217957127829,-0.432938582340346,-0.836724942596629,0.61353026986988,-0.320596061225264,0.243063441615187,-0.235508459221422,-0.342498121366277,-0.476054661754031,74.98,0
2.09309354840825,0.175567564599428,-2.06516733751059,0.532177985017947,0.731509453326892,-0.530248519551145,0.15698413385406,-0.276084542297807,0.683327223355666,-0.720270743668521,-1.22481383694896,0.523770029040736,1.40643313218552,-2.03504424674716,-0.454929250069936,0.294621302054207,0.836799746445056,0.255858026662145,0.190560511951194,-0.0620843274861732,-0.0777451414099338,0.17305107373568,-0.104260525598149,-1.09303977554223,0.261945017391698,0.701846190025768,-0.0300980911459915,-0.0378865061404042,6.99,0
-1.31142733198937,1.5593211837592,0.598759003368567,-0.257695422417584,-0.25700839012446,-0.592198567521159,0.28075225958499,0.453497347645572,0.247468400320289,0.632825647168702,0.833491114169726,-0.550005043931896,-2.02885379815944,0.0727189561524293,0.494484914972569,0.757830976212378,-0.203261961782789,0.692334672217816,0.247546607965986,0.337741115510093,-0.361511553617717,-0.86773566209171,0.0045128122052003,-0.124063677227066,-0.065999047045189,0.0699951136308109,0.254360331645316,-0.012737394746531,9.83,0
-1.26829938318792,0.595860174351208,0.977603488016287,-1.39089990829929,0.911236631042056,2.02464149454343,0.0922298658180511,1.11605005714632,-0.230262397611107,-1.51976011299428,0.500064425715189,1.01212969197188,-0.0562501918349745,0.351347662676989,-0.190072152511735,-0.511551209540836,0.221400410115161,-1.07907068592157,-0.180705627089076,-0.103108706966673,-0.250817393934381,-0.857060228722907,-0.0221042499496121,-0.986575715401221,0.21840447632779,-0.210115362923816,-0.0723962352562304,-0.0334378472258958,50.0,0
1.39946659647371,-1.84518681117045,0.990446470408336,-1.18237402139292,-1.76409965534553,1.41464787937687,-2.11910637823168,0.502592893302806,-0.0390247880689338,1.05135351994925,-2.66145417722597,-1.51990413528065,-0.878704178355767,-1.31075066184523,-1.01043182227774,-0.758806584046952,1.00072622954344,0.168565993013254,0.393532286749095,-0.373318955909066,-0.279371602406091,-0.0889186548881714,-0.170666091360778,-1.33833715386716,0.420713825637702,0.0733197286578908,0.110162384365531,0.0182089726851477,44.0,0
-35.2740102335273,-34.8893418314339,-15.0700153919079,9.21156358426538,-6.22683453895961,3.82806308317818,10.7788051905503,-6.46200304708645,6.58839488346422,4.52427801008522,3.55663403038143,1.44512651947499,3.04821085884979,-2.46353377870456,4.97005728049003,4.51660334142627,-1.78410961768732,-3.83929919888586,0.356393533338146,-15.5957372601513,-7.09034028087608,-4.72218555518996,-26.4297413575298,1.76548563776455,-4.56450618025624,-0.594620070125724,1.11084785339491,-0.714246768431468,1676.6,0
1.19207178528958,0.290029498775062,0.405731505489593,0.629189776696898,-0.42588603855736,-0.865958754366154,-0.0143480277332187,-0.0646129567445695,-0.225382915543757,-0.112642021701454,1.79617457470558,0.934092116129309,-0.0004305049617521,-0.0566745698868524,0.390791736416538,0.621159911728613,-0.175936503573688,0.143711200951626,0.0140960127282373,-0.0757993506891486,-0.221598651111767,-0.690658356557904,0.14015337529593,0.492696305332043,0.153937564983071,0.0643258955199199,-0.0279995307145782,0.0231008930782441,5.37,0
-3.95979346519589,-1.99374305495096,0.574785249573319,-0.489648712894528,0.865661145608721,-0.0496641814532019,-0.385788988529122,0.887408847892954,0.261579629337616,-1.20286881065456,-0.123332290129875,0.74351746125171,0.101749527662219,0.232663524871903,-0.490010669621159,0.900037005359185,-0.937762677514058,1.01201463584604,-0.263049758840942,-0.335822934404674,0.186421857370572,0.550361592584775,0.141874335695751,0.184239263920463,0.991280337608818,-0.224333233663631,-0.390912322023881,-0.741704284176383,4.99,0
-8.43229407632531,6.86625044362374,-2.34492803409203,-3.2449211854354,-2.01189730333531,-1.1559959130109,-0.29718867046616,1.12531618980188,5.80516308301908,9.25668879706401,1.40367451504957,0.863624283429774,-0.266151724830611,-1.73224871001763,0.301096800207624,0.335930089011876,-1.11134052389687,-0.178092127446919,-1.24919228176411,4.10168424135805,-1.01341665743364,-0.815223509910532,0.348462612675392,-0.116083153987117,1.3097034218379,0.788402293476267,2.70414810036403,1.29570957503763,0.77,0
-3.73801164108763,-4.21363031235631,-0.4493504786011,-0.414386770385008,0.429774179963675,-1.15274470765232,0.184215964328129,0.403446298039829,-1.14771020859135,-0.369699970679687,-2.10112667415277,-0.277672568573222,0.803458197892306,0.258016626271825,-0.0908848641510926,-0.956095595586541,-0.317876719601986,1.67185052485176,-0.880219409927098,1.60927555184809,0.247160789261323,-0.780719676049263,1.03915264857608,-0.747603363503194,-0.0324941258365515,0.545760826588721,0.0995092540340878,-0.325217913432989,524.25,0
-1.03054450998024,0.458584000293518,0.632266369803335,-0.759455265985027,-1.00420125493889,0.025413903623574,1.70545037217857,-0.822561822900674,0.70767505169975,0.0756975572583592,-0.673004139960429,0.337977637239221,1.30040299422225,-0.887624839819479,0.346598621620284,0.470442110160435,-1.07302383552422,-0.0236027999606659,-0.526002163955016,-0.667719513534821,0.166104943990553,1.21679595591223,0.0792046950251557,0.165078968209362,-1.14722848157551,0.401074377423898,-0.463857500725209,-0.0671414562603215,250.0,0
-0.342875685577733,0.640632069221793,0.776686450028617,-2.34433200969946,0.63384660409757,-0.706371075525604,1.05415578175794,-0.243799847481617,0.628703039238226,-0.980023704234648,0.620156330696313,0.646730377936367,-0.14411451522789,0.224269445075646,0.242226698479483,-0.14404648862591,-1.1224157748336,0.805972254907458,0.499760589977622,0.0687693118792329,0.0579182328100007,0.515919656206545,-0.410838351567662,-0.490951237863032,0.15382332074148,-0.805661466475121,0.234047198212958,-0.0322188081063022,1.0,0
1.30572215821181,-1.45305853349196,-1.85332042378292,-0.0165451384424491,0.496596448379061,1.48054393356596,-0.0495959048598226,0.420381077387056,1.01108304588478,-0.367012008502225,1.14661396004491,0.752065382639253,-1.24831177173306,0.86599912397872,0.938608757835956,-1.42184533180726,0.561365563440874,-1.05454019780879,-1.14933085564405,0.143240681904985,0.614764999945269,1.47028787075979,-0.268867408403093,-1.8027259542013,-0.0046038695757614,-0.128983224606674,0.0171115539234996,-0.0387326870947872,291.44,0
-0.560953814913422,0.15264821694838,0.959511475073469,-1.40759594267535,0.316016156691606,0.578173590713729,0.292231352904257,0.168738362412353,-1.05370936247225,0.134158667433273,-0.392022357923403,0.251941754853873,0.482542959316548,-0.312229446238509,-1.55714413541208,-0.513576619737569,-1.4272520342681,2.39640794350703,-2.25074651932204,-0.700728203465739,0.101940768128378,0.803008945272064,-0.194718427862446,0.161702478640131,-0.0706970753121406,-0.667941200854209,0.106019169415894,0.157042310005419,40.0,0
1.97904194722707,-0.395846042310001,-0.248532020174394,0.516500573048584,-0.782660339641648,-0.582639562859433,-0.587534826108444,-0.0706769405492832,1.44841500328655,-0.170222292265797,-1.0138977274516,0.554622314521522,0.292367349484103,-0.234786808815881,0.459926298231266,0.0826179354918811,-0.528972675801634,0.195140067700239,-0.212023708074124,-0.20908937595012,0.191932669622021,0.821224717614099,0.109587956558524,0.0056746192670637,-0.0832613881052465,-0.211960436301823,0.0427684419449737,-0.0365039922297606,9.99,0
2.06094113998039,0.113009117313152,-1.28836514392742,0.326172178794253,0.180424796406687,-1.12198998554382,0.309415852317873,-0.418474430480451,0.333112213156789,-0.0362449727764953,-0.132899234712779,1.1701899037647,1.5165762508286,0.197242005954966,0.594344425589983,-0.365149505954753,-0.480573104811539,-0.330646065704638,-0.366608449642764,-0.132379713272842,0.279963192943605,1.00839764432492,0.0632559317157117,1.22337069238088,0.289339310904339,-0.172325080286819,-0.0142251365853604,-0.0448006233919656,1.0,0
1.88201612207473,-0.327511630353593,-1.7877357797489,0.347670847528909,0.0042862477473342,-0.751214857701464,-0.0684821771966098,0.0102551073412136,1.1060306039236,-0.637866161995962,0.605659550821195,-0.224568634577258,-2.30824854503311,-0.824198942745228,-0.519399922805593,0.318037184096384,0.892098454672088,0.797851270108416,0.461512086112707,-0.194021095878551,-0.200906267780325,-0.570341216775538,0.116461404758366,-0.566631860807325,-0.158714936315502,-0.081457729351354,-0.0323112829239199,-0.0300821766083268,66.0,0
1.06520600863881,-0.213238879680707,1.40504456332251,2.81664577785517,-0.786542566614954,1.05476426331929,-0.875962212442697,0.424691643707033,0.96045690099194,0.334173527163464,-2.41057901152662,-0.559119422976963,-1.33586999095525,-0.688344470464353,-1.45706092906591,0.398103198786199,-0.177276059147695,0.0264199966774979,-0.142242901053041,-0.165776805725733,-0.193477039598846,-0.333149284204986,-0.126369897084452,-0.473806955505189,0.452416461701466,0.0878287514765822,0.0487958898629071,0.0306648603051313,41.21,0
-0.687062043595208,2.00792876452264,0.393482789526213,4.3696260509332,0.592084521306252,0.234000155941894,0.635339379061372,0.0226001273210885,-1.97554731476154,2.22119636257321,-0.394996800748679,-0.213430454953014,0.7160483743046,0.424238619633422,0.992382573615963,-0.6188164756035,0.435458708378554,-0.619789326432087,0.550265819028691,0.0956927312085159,0.213662509202558,0.764728185451094,0.203458088139423,0.0984752638776565,-1.21472000471573,0.149046113248706,-0.301805481194757,0.0585626499181989,6.37,0
-1.37971378233206,0.0192210930834562,0.9087632604664,-1.12305760271732,1.61372881428107,-0.788257071333827,0.79034231703421,0.0689703034756117,-0.636750097199819,-0.958118013316636,0.746945801222734,0.26375802882266,-0.715824867646753,0.684051173371367,-0.369977368890552,0.12522783093525,-0.880645886294086,0.571678933876283,-0.55675480095155,0.146189438175093,0.383634330790609,0.691676329116365,-0.368664929177406,0.715036180883438,1.14196492576482,-0.119736112938296,-0.0644195015241555,0.051871387804947,49.99,0
2.12628274234908,-0.7021754296258,-1.06198981794835,-0.532125419914872,-0.931889201610024,-1.05422279275536,-0.925913698649858,-0.121736057843881,0.140683393726779,0.0894649615541167,-0.374185869430368,-1.01133002137407,-0.344832695056398,-1.99831098322822,0.433726212226611,1.62817264238786,1.46274686917504,-0.479695065976385,0.131704013970893,-0.006663861143778,0.240108457548573,0.767662603578531,0.115973474116103,-0.125278005538974,-0.183074726603624,-0.0832324652578371,0.0286269779460636,-0.0127068844436015,19.95,0
-0.56422694191615,0.930525386424782,2.05241731251788,2.27516211241733,-0.142663931280986,0.854908151825065,0.0233298264024611,0.233835579007621,-0.215331393155042,0.494728463637022,-1.95930918398993,-0.87307466523294,-0.602078337708671,-0.419291700037763,-0.0358948009450804,0.517374638194368,-0.453398019477756,0.42122432329749,0.289973689429182,-0.104146126077927,0.0034334772079322,0.0635054102058582,-0.109330819136045,-0.468837743372528,-0.586543321748595,-0.0201682974283445,-0.056745442648419,0.169056585694384,29.87,0
0.628138933643129,-0.779907482005161,-0.659198007132887,1.18471720825824,0.321363994279039,0.706835662894469,0.51977235584462,0.048144301780386,-0.148196494690137,-0.0208601177344483,0.219687907989462,0.650496502123246,-0.0942368639236646,0.499746539755737,-0.321564881557957,-0.0855104811787636,-0.492171265313033,0.0671202765673446,0.141524178183442,0.482321289850711,0.156775973617898,-0.102103079641416,-0.550319561563851,-1.12005617078289,0.772333472387872,-0.209125561783752,-0.0398222973778071,0.0428241556112625,318.0,0
2.01051255282281,0.233363057432323,-3.6336728582248,0.460235060300482,3.24263765137624,3.05898318173447,0.090537757068708,0.663547701969625,-0.0146810078564709,-0.329679854482421,0.193266396884135,0.0410734482697126,-0.487550282130393,-0.783486574799461,0.0054975021672371,-0.270786912818031,0.889512838831938,-0.0364894592582313,-0.500600351051944,-0.169387381805705,-0.039432725503391,0.0020620274744251,0.005766842200536,0.578751737533102,0.511286604576751,-0.471212285180695,0.0193298020808523,-0.0348134113084792,9.74,0
-9.32079546753244,-11.2647313366079,0.128557682558025,2.99357501507535,8.26861032611599,-5.9539807858812,-5.30237330731774,1.33662693294501,-0.159064236010307,-0.350620223622773,0.546416136133221,1.10223675023201,-0.544580776419446,1.65851329059674,0.328208336184997,0.448934321859612,-0.37312905311671,0.575952977897074,-1.16718701692315,3.09956240752002,1.28298256941228,-0.680087414420733,-0.265040173036757,-0.23091415841009,-0.0620581578809796,-0.621565502594213,0.187488616598454,-1.7779251460358,27.0,0
-0.569781284008089,-0.61729234901621,1.4489330655653,-2.50021718012995,-0.610862508651294,-0.593341556267508,-0.0668091455180112,-0.0188132000357006,-2.75099107705279,0.884114492552032,0.705071874193502,-0.613958747529957,0.263472774928538,-0.175192806703224,-0.749737796975261,-0.0026813286286298,-0.0531346533097343,0.521724318999075,-0.215052404976834,-0.135894985488094,-0.184506164739629,-0.447778095978153,0.0524920213357943,-0.0561069999191116,-0.0226023313265802,-0.480078211136713,0.059543707632822,0.101503151342975,69.0,0
0.210986006679358,0.948118535598463,-0.282210429185714,-0.593800911822577,1.19410465546624,-0.741657489648782,1.22084671766358,-0.364923680624885,-0.0069335958910619,-0.646368150301259,-0.570351516526649,0.158889218696848,0.757668435196276,-1.38040646835678,-0.282049741370836,0.245784676445706,0.179459528235057,-0.296391263700184,-0.189667816849316,0.166711990659268,-0.384839089835659,-0.769731253686159,0.0565064508284925,0.492837251006008,-0.402757634319547,0.08786577162512,0.0599317843727874,-0.136905817846836,9.99,0
-0.92382287896226,0.410134294186939,2.31459600073438,-2.07921518530965,-0.463165694680379,0.0053002420950967,0.0520160949010621,0.43796006319673,1.12030104518097,-1.52731090260416,1.13621002492694,0.759323549028993,-1.09804116863357,0.0511928840155268,0.324713363086349,-0.351190841753132,-0.297507308618645,0.415094851623218,-0.0532215052099095,-0.0533211102133893,0.0579052648623994,0.392913666027884,-0.33569973251238,0.006633627472771,0.442138076678974,-0.742002871752478,0.361436207886397,0.122556237836982,1.0,0
-0.557774511320277,1.46456541207272,-0.397551472015613,0.369165211063491,0.862033021121502,-0.803319555282898,1.16758558971906,0.086546590525077,-0.803162332561536,-0.601298826597231,-0.94480489155498,0.589162195498178,0.395175926173402,0.581286911189927,-1.05526231916652,-0.739606755753286,-0.0224067455691739,-0.630163349163563,-0.445259293017729,-0.314084988419427,0.230095239582479,0.648684677484593,-0.102532427692859,1.10477535426827,-0.245932419402462,-0.729324514138313,-0.0450238046010763,0.144933023172433,12.0,0
0.28116810683219,-0.0420345097810419,0.844375147226171,-0.295518079489995,-0.800159559745322,-0.150095702976879,-0.220031706050664,-0.762883929336112,0.912945370165287,-0.600096536174532,-1.46054840859138,-0.543131293782905,-1.27395258508314,0.0773249871536349,0.175931542730635,0.520004902494074,-0.533895214243789,0.251427946237371,-0.580277344065321,-0.230009512252076,0.949784631904546,0.248345159216015,0.0283911490803986,-0.0977955377686959,0.36015057759226,0.60785609084748,0.160879601406458,0.269317940655087,74.99,0
-0.513837373493856,-2.98257319168047,-0.931897251833331,-0.0594789078111063,-1.47898683115878,-1.07346177429805,1.41296387601584,-0.564136639784232,0.862149873506211,-1.36478435857829,-0.0391964519283043,0.887532706462495,0.549198676133899,0.556644161484589,1.63566841354427,-0.436776237906945,-0.189166783489561,-0.0691162403338466,0.293619723935875,1.82077772345228,0.412699794413592,-0.828848918765344,-0.828919691974902,0.443656334837876,0.241738298373385,-0.880704836761174,-0.13452936280511,0.188262196152639,944.18,0
1.10973577050145,-0.956145386425367,0.0415728558429816,-0.404701040138286,-1.16710361539897,-0.837657164742205,-0.235378271786545,-0.129451399760758,-0.915485526190677,0.767825428027635,0.950479563110302,0.125400769207962,-1.07809843868663,0.481619662274694,-0.619138458460822,-1.59101338112955,0.20564303145398,1.18775405145642,-0.282059976368738,-0.317535989400672,-0.322640222108923,-0.694287223407008,-0.0869104151684932,0.570577500013724,0.292992127568284,1.05209844816054,-0.10302080618726,0.0089610011680653,130.0,0
-0.793120321375246,0.180434551172313,2.36777567771968,-0.729510119292437,0.0926094967396537,0.629221536876503,0.276920790131213,0.321775823846824,-0.0356213888485851,-0.514895104976341,1.44556616037612,0.0099865324872781,-1.30729816910947,0.132577096999782,0.732865695951798,0.396612338678739,-0.541084149000674,-0.169754102846751,-1.34024518890877,-0.033403543122226,0.156164861034539,0.42645166770255,-0.0062676854244039,-0.301072598473936,-0.434572832436481,0.255818451668438,-0.101808674492678,-0.126895917313352,47.9,0
-3.12012460226025,2.56841166620372,-1.48210113370832,-2.85595324402534,1.3062055066134,2.95965098567002,-0.725270910721127,1.89125533501269,1.16381935771369,1.54822808960732,-0.34958607507231,0.136481912781278,0.0391689381337279,0.0670694409958583,0.755083825435882,0.952594354067691,-0.942584123628775,0.0341924547349104,-0.564407223240972,1.01308326794122,-0.34382742699726,-0.65011304214239,0.0759182908042584,0.99993289136653,0.245966837853385,0.720586182962638,0.393172708942322,0.0162060769242905,0.92,0
-2.29487924706979,-2.55288842749171,0.791050569004759,-0.546833694361208,3.04135656021952,3.19306600704973,-1.25886049563344,1.26006041282699,0.322691539717823,-0.785751036875318,-0.668588677166919,0.095578016396825,-0.0084957653296171,-0.353524383145683,0.206854196585058,-0.179012002431252,-0.0281143281744674,0.216836680652961,1.69443621513287,1.25655598537728,0.0703944244169574,-0.72031616937992,0.687835152723994,1.04894716014883,0.304450224939398,1.0849700589743,-0.124630759090987,0.11900272246737,228.0,0
1.22268605672213,-1.92696214518428,1.532771163761,-0.689160115476563,-2.60548421450053,0.265294940032091,-1.86055381079078,0.233605667515444,-0.138043824357514,0.989531819349911,-1.64659966394114,-0.670506763318567,-0.47436941326042,-1.47824695400099,-1.94488475677901,-1.13569704618895,1.37732590453655,-0.113828260000422,0.398952991964719,-0.229942447404671,-0.264641249600303,-0.133408794054872,-0.0744087542622077,0.404080954108161,0.33108191762831,-0.0883306943541921,0.0894344725340188,0.046281669833516,104.45,0
-0.191974605277173,0.576705772959578,1.83245701735559,1.20022371083595,0.059436589912551,0.565805275535726,0.406215991783049,0.12262295434884,0.333114388693624,-0.0730394142511474,-1.35033045700501,-1.28429651134558,-2.37384901789607,0.126134273386144,0.75135247514188,-0.73069218391385,0.36514945913807,-0.284608975775406,0.962867904400166,-0.0456249711836752,-0.300053811372171,-0.608493820558527,0.0061901310565414,-0.524273917030202,-0.611125373162669,-0.521623913753319,0.0327776994902767,-0.0708344242231946,20.0,0
-0.356234817539428,0.579590682274137,-0.0656406639167583,-0.571114250135309,2.87403826641303,3.44546259450468,0.7847410562787,0.616129651714174,-0.765994770251868,-0.178055726639515,-0.161595329055454,-0.287535166822259,-0.156787447794009,0.32042231217146,0.78731907904794,0.279609414813863,-1.01017675653328,-0.0711404252094498,0.389978210157795,0.258476127716691,-0.417513249220478,-1.39372961285065,0.202866416531534,0.905511927066251,-0.375079252061284,-0.944864514834924,-0.0432423785081673,-0.0656726780308947,65.7,0
0.897397415464397,-1.43585580192484,0.506724547342505,-0.932785700842164,-1.52648890629982,-0.245273854093357,-0.622081003538282,0.0970719471137281,2.67696532471099,-1.38785039907709,-1.5873499600945,0.077177884563665,-1.53453624919224,-0.359421297964102,-0.0308998206085414,-0.882942953409528,0.39076160683583,0.191298834942563,1.30852455116999,0.205653503201266,0.0634642248187365,0.16973013100691,-0.370738254546033,-0.0447301679463714,0.587178030547337,0.186290793660486,0.0117402296216771,0.0446614119635708,200.0,0
-1.14827077257012,0.0482107539784324,1.2339742744369,-0.922263755316388,-0.0960739624508355,-0.825478235810105,1.9215054475079,-0.348711866392226,-0.786554805156832,-0.450853915718761,1.63880983602228,0.744508809412579,0.0792187557175672,0.232937731716006,-0.442019641152293,0.322225531784637,-0.738126866904389,-0.444947789181868,-0.0658399287922526,0.739352042829192,-0.229960908146965,-1.01755649884046,0.591389845513103,0.519935034168013,-0.179421024877978,0.42988290041846,-0.0463826751186006,-0.0575545724016892,246.77,0
1.09196213436207,-0.249255664156496,0.478364609748022,0.608837556104591,-0.53947247440436,-0.142405025042803,-0.182566498947126,0.076721047920962,0.365115873995913,-0.0694852674915008,0.695877677578022,0.850425997683357,-0.458800353016916,0.150483310080156,-0.752656680204231,0.140005826965811,-0.333758393636792,-0.0837521547208116,0.65139856092874,0.004076993677845,-0.241422715081431,-0.71968088729781,-0.0184325762589169,0.0300882335726431,0.291904326325046,0.283943346135818,-0.0416503444003647,0.0115449375930671,66.39,0
-0.741563607346409,0.469880334057149,2.30851823484494,0.548732346382731,-0.490387882675625,0.21631774687564,-0.236032532743469,0.207204746577309,0.824158594849095,-0.346753354771973,2.52855861317523,-2.74678547517633,0.259194739481227,1.9766910455496,1.09105967029936,-0.352302538752088,1.13483030070116,0.689173375816957,1.32368215016255,0.104341014898521,0.0887460815390301,0.410236643689008,-0.149980852054296,0.232685109010402,-0.267067266545739,1.30856527450216,-0.136980758641861,0.0860700555429496,39.0,0
-1.0510553347245,1.62367073618952,-0.819077308631079,-0.100563188978048,1.11572972023008,-0.559563326684459,-0.0383586803111847,-2.82867985772892,-0.46424400389614,-2.24220743194132,-0.139466438160334,0.22535177792069,0.100987777364127,-2.48789472876025,-0.906968041758685,0.291832248559863,2.19755223776578,0.563518980316959,-0.70122263090287,0.500019055955895,-1.15929189979942,1.00341686276832,-0.0122399722612158,0.952677356111806,-0.164828374656658,0.58267122005775,0.0219698782744516,0.234440417442496,12.31,0
0.787690748340237,-1.90129062360982,1.04187475977405,-0.273909687999903,-1.74879006039356,1.0099705220684,-1.31787649491376,0.452122459944109,0.362120315420595,0.341803806908951,0.44527136212143,0.0695030332393888,-0.835525794612078,-0.788310723774868,-1.42091440021183,0.697421882466964,0.782419740126178,-1.11929783925024,0.947715270850522,0.468062607508335,0.283995963241896,0.517485651753287,-0.283791517596306,-0.256752375448808,0.26797274770015,-0.108781548529755,0.0349770018817002,0.0502201111241815,250.0,0
-2.83288698335847,-2.52467802195229,2.24682354745256,-1.85311371361909,0.678833684811403,2.25065041627634,-2.21673733291417,1.45494961544109,0.756879711674755,-0.360121567616154,-0.377154929718528,-0.055423849382525,-0.789867513678022,-1.43452949171055,-2.02734453892414,0.525464988824137,0.904522803133106,-1.47449047361252,-0.107786648866134,0.0772764889105771,0.301198659294022,1.34147478607359,0.272562141257101,-0.898009046593157,0.71398646938304,0.148463960897096,0.0468617286277096,-0.273679752488693,10.0,0
-0.205510180550985,1.60751261225288,1.54174999913593,4.65232640387761,0.509108464142665,0.791008479311689,0.422255645744799,0.144165812711592,-0.646800399609468,1.35651401793934,1.19590107879875,-2.86550617543161,0.752827773125735,1.85175438816751,-1.61324820633434,-0.513083123684906,1.05485752051134,0.805852154606156,1.44700668643849,0.215661613309847,0.0109208703480743,0.553216547131538,-0.265260946313524,0.0255367915630387,-0.186043787131046,0.496821127227215,0.386377872241689,0.204398610856433,7.87,0
2.08285040606044,-0.28521889197375,-2.1603529763399,0.227243252752177,0.571619457628624,-0.593730520926181,0.341296312136214,-0.212981604822033,0.733011480368576,0.148877586796281,-1.93110726537863,-1.05717749684955,-2.06574919549963,0.778268393264147,-0.113495636033884,-0.220386791036357,-0.246455791067538,-0.302800149712842,0.495735799110364,-0.247054290396532,-0.0932152962172735,-0.269475914228694,0.0149225224133239,0.0366278236329776,0.213699384594606,0.574284945156462,-0.122999330102167,-0.0757188316770265,39.99,0
-1.09450656450883,0.392246462252017,1.11542865157921,-0.380898258328314,0.488826230269967,-1.10494613500463,1.1966004093933,-0.0647991142938357,-0.592439042939422,-0.609286245357293,-0.0019829769338043,0.0305331074676271,-0.469298094634664,0.453798589446407,0.391690267994142,-0.19934680713475,-0.0884615994622365,-1.25165673180584,-0.951675803725058,0.278967604522854,-0.190983335247767,-0.822150826571283,0.390443836017443,0.362622585582649,-0.282457964320737,-0.0195546322188023,0.236905455111091,0.193206068906586,106.9,0
